0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.010427,32.291580,0.010427,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000
0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000
0.010427,32.291583,0.010427,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.010427,32.291583,0.010427,0.000003,0.000000,0.000000,0.000000,0.000000,0.000003,0.010427,32.291583,0.010427,0.000003,0.000000
0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000
0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.010427,32.291583,0.010427,0.000003,0.000000,0.000000,0.000000,0.000000,0.000003,0.010427,32.291583,0.010427,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000
0.000000,0.000007,0.010427,0.000007,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.010427,0.000007,0.000000,0.000000
